ZN,INDUS,CHAS,NOX,RM,AGE,DIS,PTRATIO,B,LSTAT,CRT_COMBO,MEDV
-0.5339520476000873,1.0274054771767434,0.0,1.194723727205629,-0.8584507151911067,1.1255167152039824,-1.126455003613299,0.8065758349537706,0.2565591487675908,1.435904133186141,2.0120192571997855,5.0
-0.5339520476000873,1.0274054771767434,0.0,0.9010205050645219,-3.062156385642039,1.1255167152039824,-1.2440137916255223,0.8065758349537706,-0.27163171390899193,1.4862643132658926,2.0120192571997855,11.9
-0.5339520476000873,1.0274054771767434,0.0,0.9010205050645219,-0.9654267186110551,1.1255167152039824,-1.1931017568656794,0.8065758349537706,-1.637049855865475,1.2927506583298098,1.8507514963690535,27.9
-0.5339520476000873,1.0274054771767434,0.0,0.3654440411601482,-0.9525895982006609,1.050438129613317,-1.1125266878480011,0.8065758349537706,-2.2619265035743807,1.914325843943781,1.4920290432800898,17.2
-0.5339520476000873,1.0274054771767434,0.0,0.3654440411601482,0.8089485914478197,1.1255167152039824,-1.1073927011495295,0.8065758349537706,-2.326562741345992,0.9882580880327936,1.7907431386875974,27.5
-0.5339520476000873,1.0274054771767434,0.0,0.3654440411601482,-0.7529010584834247,1.1255167152039824,-1.132349580933766,0.8065758349537706,-2.326562741345992,-0.3644723046649789,2.0120192571997855,15.0
-0.5339520476000873,1.0274054771767434,0.0,0.3654440411601482,0.530810982555954,1.1255167152039824,-1.0779198145471929,0.8065758349537706,-2.326562741345992,1.1896988083517996,2.0120192571997855,17.2
-0.5339520476000873,1.0274054771767434,0.0,0.3654440411601482,-2.3632464966317106,1.1255167152039824,-1.0653700692842625,0.8065758349537706,-2.326562741345992,3.0292442751538373,2.0120192571997855,17.9
-0.5339520476000873,1.0274054771767434,0.0,0.3654440411601482,-1.6115617792675414,1.1255167152039824,-1.048494464858731,0.8065758349537706,-2.326562741345992,1.0302249047659195,2.0120192571997855,16.3
-0.5339520476000873,1.0274054771767434,0.0,1.194723727205629,-2.518718288268702,1.1255167152039824,-1.0157890681129125,0.8065758349537706,-2.326562741345992,3.3943555807320362,2.0120192571997855,7.0
-0.5339520476000873,1.0274054771767434,0.0,1.0737871063239972,0.21273566572064165,1.1255167152039824,-0.9318864151240025,0.8065758349537706,-2.326562741345992,2.2850327250863973,2.0120192571997855,7.2
-0.5339520476000873,1.0274054771767434,0.0,1.0737871063239972,0.709104321589201,0.7966010069020184,-0.9391120260329624,0.8065758349537706,-2.326562741345992,1.8289933165864243,1.7626409609297258,7.5
-0.5339520476000873,1.0274054771767434,0.0,1.0737871063239972,-1.399036119139911,0.7358231042810033,-1.020875517897509,0.8065758349537706,-2.326562741345992,1.9478992973302824,2.0120192571997855,10.4
-0.5339520476000873,1.0274054771767434,0.0,1.0737871063239972,-0.4676317160302293,1.1255167152039824,-0.9471457644777929,0.8065758349537706,-2.326562741345992,1.1057651748855473,2.0120192571997855,8.8
-0.5339520476000873,1.0274054771767434,0.0,1.4106819787799734,0.7690108835043717,0.2853515907370096,-0.9512339390710202,0.8065758349537706,-2.326562741345992,1.4023306797996398,1.83980177632341,8.4
-0.5339520476000873,1.0274054771767434,0.0,1.4106819787799734,0.17992969133852338,1.1255167152039824,-0.9203824819663162,0.8065758349537706,-2.1147492530251766,0.3223845958671888,1.7826155222809998,16.7
-0.5339520476000873,1.0274054771767434,0.0,1.4106819787799734,-0.39774072712919595,0.9574836903105877,-0.9129191864879825,0.8065758349537706,-2.070703506510451,0.41750938046227515,1.461948868543752,14.2
-0.5339520476000873,1.0274054771767434,0.0,0.5122956522307023,-0.908372850120416,0.6821955431448136,-0.8765059104599344,0.8065758349537706,-2.326562741345992,0.1936863578856014,1.858411567092626,20.8
-0.5339520476000873,1.0274054771767434,0.0,0.5122956522307023,-0.2593850960393969,0.8085182427100608,-0.8429448492643706,0.8065758349537706,-2.326562741345992,1.4792698438103715,1.4641443347459873,13.4
-0.5339520476000873,1.0274054771767434,0.0,0.25314575034148923,-1.0267596272384911,0.07441651693466309,-0.8231219561786055,0.8065758349537706,-2.326562741345992,0.6217478885634901,1.6015443880852982,11.7
-0.5339520476000873,1.0274054771767434,0.0,1.0737871063239972,-0.5546388654784538,0.9610588610530006,-0.8962812666318248,0.8065758349537706,-2.326562741345992,1.6331481718318348,2.0120192571997855,8.3
-0.5339520476000873,1.0274054771767434,0.0,0.25314575034148923,-0.6387933215021465,-0.31527709398831544,-0.8544487824220567,0.8065758349537706,-2.326562741345992,0.41611048657117095,1.6254215621934736,10.2
-0.5339520476000873,1.0274054771767434,0.0,1.0737871063239972,-0.11817677152506505,0.364005347070088,-0.9184810054113268,0.8065758349537706,-2.326562741345992,0.25243990131197824,2.0120192571997855,10.9
-0.5339520476000873,1.0274054771767434,0.0,1.0737871063239972,-0.13101389193545931,0.3425543226156118,-0.8839216690243934,0.8065758349537706,-2.326562741345992,1.231665625084926,1.4891275252449403,11.0
-0.5339520476000873,1.0274054771767434,0.0,1.0737871063239972,0.13571294325827857,0.6929210553720515,-0.8684246351012292,0.8065758349537706,-2.326562741345992,1.589782461207604,1.64467823844089,9.5
-0.5339520476000873,1.0274054771767434,0.0,0.25314575034148923,0.0900698484657673,0.6285679820086238,-0.8282559428770768,0.8065758349537706,-2.326562741345992,0.6888947953364923,1.710024979086962,14.5
-0.5339520476000873,1.0274054771767434,0.0,0.25314575034148923,0.781848003914766,0.9217319828864612,-0.8113803384515454,0.8065758349537706,-2.326562741345992,0.9756680430128557,1.7017469486586032,14.1
-0.5339520476000873,1.0274054771767434,0.0,0.25314575034148923,0.19989854531024737,0.22457368811599449,-0.7580439210840911,0.8065758349537706,-2.326562741345992,-0.09588467757297035,1.4163087314024965,16.1
-0.5339520476000873,1.0274054771767434,0.0,1.3674903284651043,0.21558835914517327,0.692921055372052,-0.7031863224726453,0.8065758349537706,-2.326562741345992,0.49025186279969407,1.3482295570149678,14.3
-0.5339520476000873,1.0274054771767434,0.0,1.3674903284651043,-0.10961869125146886,0.9467581780833498,-0.7476808738593986,0.8065758349537706,-2.326562741345992,0.343368004233752,2.0055543468414245,11.7
-0.5339520476000873,1.0274054771767434,0.0,1.6007252401653962,0.49087327461250607,0.932457495113699,-0.7940293648872668,0.8065758349537706,-2.326562741345992,1.476472056028163,1.7883743808064458,13.4
-0.5339520476000873,1.0274054771767434,0.0,1.6007252401653962,0.25124702695182316,0.8859802754623347,-0.8520719367283198,0.8065758349537706,-2.326562741345992,0.7462494448717649,2.0120192571997855,9.6
-0.5339520476000873,1.0274054771767434,0.0,1.6007252401653962,-0.1894941071383636,1.1255167152039824,-0.894094568593587,0.8065758349537706,-2.326562741345992,1.9213203133993022,2.0120192571997855,8.7
-0.5339520476000873,1.0274054771767434,0.0,1.6007252401653962,-0.4990113437000811,0.692921055372052,-0.9385891199803403,0.8065758349537706,-2.326562741345992,2.9802829889651905,1.9869918891559797,8.4
-0.5339520476000873,1.0274054771767434,0.0,1.6007252401653962,-0.9383261310780014,0.9074312999168109,-0.9402053750520813,0.8065758349537706,0.6837670804104115,1.4219151942750987,1.6487599280313914,12.8
-0.5339520476000873,1.0274054771767434,0.0,1.6007252401653962,-0.6658939090352003,0.8538037387806211,-0.9169122872534604,0.8065758349537706,0.48860503284516604,1.3034755114949423,2.0120192571997855,10.5
-0.5339520476000873,1.0274054771767434,0.0,1.6007252401653962,0.17279795777719364,1.0254119344164283,-0.8223613655566095,0.8065758349537706,0.29201060327944106,0.6651135991877207,1.6750731781843036,17.1
-0.5339520476000873,1.0274054771767434,0.0,1.6007252401653962,-0.09392887741654296,1.1255167152039824,-0.8510261246230758,0.8065758349537706,0.6404375248959264,0.54201093677055,1.3549587437577153,18.4
-0.5339520476000873,1.0274054771767434,0.0,1.6007252401653962,0.2854793480462066,1.1255167152039824,-0.8635758698860062,0.8065758349537706,0.31958395678866064,0.858160956160102,1.6941925884887852,15.4
-0.5339520476000873,1.0274054771767434,0.0,1.6007252401653962,-0.6145454273936245,1.003960909961952,-0.902936434574288,0.8065758349537706,-2.326562741345992,1.549214538365582,1.917901364545215,10.8
-0.5339520476000873,1.0274054771767434,0.0,1.6007252401653962,0.2483943335272903,0.9396078365985244,-0.8590598630679062,0.8065758349537706,-2.326562741345992,1.5757935222965622,1.7498294729224315,11.8
-0.5339520476000873,1.0274054771767434,0.0,1.6007252401653962,0.08008542147990594,0.9968105684771271,-0.8190813184992528,0.8065758349537706,-2.141248320034036,0.7098782037030553,1.4040037073915497,14.9
-0.5339520476000873,1.0274054771767434,0.0,1.6007252401653962,-0.048285782624031694,1.003960909961952,-0.7591848070170849,0.8065758349537706,0.38368305131008873,0.521027528403987,1.6909037280514445,12.6
-0.5339520476000873,1.0274054771767434,0.0,1.3674903284651043,-0.14242466563358713,1.079039495552618,-0.7289513297927525,0.8065758349537706,0.6837670804104115,0.7574405960005984,1.6439051314059676,14.1
-0.5339520476000873,1.0274054771767434,0.0,1.3674903284651043,0.18848777161211955,1.064738812582967,-0.7653646058208006,0.8065758349537706,-2.326562741345992,0.9225100751508953,1.5016629035969047,13.0
-0.5339520476000873,1.0274054771767434,0.0,1.3674903284651043,0.6620348800844233,0.8609540802654461,-0.699478443190416,0.8065758349537706,-2.326562741345992,0.6609169175144082,1.4378981397950836,13.4
-0.5339520476000873,1.0274054771767434,0.0,1.3674903284651043,0.5279582891314224,0.7131803562457234,-0.6844567784059992,0.8065758349537706,-0.8062682955877297,0.7014848403564302,1.33719069299489,15.2
-0.5339520476000873,1.0274054771767434,0.0,1.3674903284651043,0.017326166140202305,0.832352714326145,-0.6782769796022835,0.8065758349537706,0.2608562947690255,0.6371357213656363,1.309503205643166,16.1
-0.5339520476000873,1.0274054771767434,0.0,1.3674903284651043,1.580602162783712,1.1004905200070938,-0.6381082873781311,0.8065758349537706,-0.06930775634135258,0.562994345137113,1.5586266921455922,17.8
-0.5339520476000873,1.0274054771767434,0.0,1.3674903284651043,0.6320815991268379,0.9145816414016358,-0.6174772667564954,0.8065758349537706,-2.326562741345992,0.838576441684643,1.6584632102044035,14.9
-0.5339520476000873,1.0274054771767434,0.0,1.3674903284651043,0.3425332165368457,0.6428686649782747,-0.6461420258229615,0.8065758349537706,-2.326562741345992,0.7574405960005984,1.2828546794802105,14.1
-0.5339520476000873,1.0274054771767434,0.0,1.3674903284651043,-0.4405311284971756,0.692921055372052,-0.5773085745323432,0.8065758349537706,-2.326562741345992,0.8805432584177694,1.2762643364498574,12.7
-0.5339520476000873,1.0274054771767434,0.0,1.3674903284651043,-0.49758499698781467,0.4212080789486902,-0.4829002635771166,0.8065758349537706,-2.326562741345992,0.5909722229591976,1.5548787007956755,13.5
-0.5339520476000873,1.0274054771767434,0.0,1.3674903284651043,0.023031552989266846,0.5427638841907205,-0.4810463239360017,0.8065758349537706,-2.326562741345992,0.4916507566907985,1.5195090539479519,14.9
-0.5339520476000873,1.0274054771767434,0.0,1.3674903284651043,-0.2907647237092475,0.5677900793876092,-0.512230539437829,0.8065758349537706,0.6837670804104115,0.27761999135185406,1.4444813828628713,20.0
-0.5339520476000873,1.0274054771767434,0.0,1.3674903284651043,0.5935702378956564,0.7679996409627173,-0.5692748360875126,0.8065758349537706,-2.326562741345992,0.5182297406217787,1.4597386764932327,16.4
-0.5339520476000873,1.0274054771767434,0.0,1.3674903284651043,0.1300075564092153,0.7107969090841152,-0.5837260579054326,0.8065758349537706,0.48788884184492726,0.2706255218963331,1.1992912756217975,17.7
-0.5339520476000873,1.0274054771767434,0.0,1.3674903284651043,0.04585310038552248,0.5177376889938319,-0.5041968009929985,0.8065758349537706,0.6837670804104115,0.17829852508345517,1.4329439436937408,19.5
-0.5339520476000873,1.0274054771767434,0.0,1.3674903284651043,0.32541705598965337,0.7644244702203049,-0.4722519948691755,0.8065758349537706,0.5734736663735391,-0.3392922146251031,1.3671691016011205,20.2
-0.5339520476000873,1.0274054771767434,0.0,0.8664671848126269,-0.10819234453920368,-0.11149236167079431,-0.39533726821985193,0.8065758349537706,0.6837670804104115,0.07058369546843096,1.5263794510572823,21.4
-0.5339520476000873,1.0274054771767434,0.0,0.8664671848126269,-0.7500483650588918,-0.7264217293657702,-0.34632671001499865,0.8065758349537706,-1.5543297953378203,0.1978830395589142,1.4173374370897818,19.9
-0.5339520476000873,1.0274054771767434,0.0,0.8664671848126269,-0.47476344959155903,0.578515591614847,-0.43902369207073466,0.8065758349537706,-2.326562741345992,0.6203489946723857,1.2057498749023219,19.0
-0.5339520476000873,1.0274054771767434,0.0,0.25314575034148923,-0.40201976726599403,0.9288823243712866,-0.596465950823862,0.8065758349537706,-1.6656974958750508,1.203687747262842,1.25681438344371,19.1
-0.5339520476000873,1.0274054771767434,0.0,0.21859243008959417,-0.5118484641104741,0.08871719990431388,-0.4214825708509571,0.8065758349537706,-0.3246298479267107,0.7574405960005984,2.0120192571997855,19.1
-0.5339520476000873,1.0274054771767434,0.0,0.21859243008959417,-0.8156603138231271,-0.4225322162606949,-0.4617463369028587,0.8065758349537706,0.6837670804104115,0.2860133546984794,1.939422139966335,20.1
-0.5339520476000873,1.0274054771767434,0.0,0.21859243008959417,-0.1680989064543744,0.5534893964179584,-0.3620614285075365,0.8065758349537706,0.6837670804104115,0.5000441200374236,1.2510168695665176,19.9
-0.5339520476000873,1.0274054771767434,0.0,-0.19604741293314576,-0.0796654102938835,0.793025836159606,-0.33073460226408513,0.8065758349537706,0.6275460868916161,0.021622409279783372,1.2265314653318873,19.6
-0.5339520476000873,1.0274054771767434,0.0,0.21859243008959417,0.21701470585743973,0.2317240296008199,-0.42713946360205063,0.8065758349537706,0.5573593688681523,0.23005759905431086,1.189475182932465,23.2
-0.5339520476000873,1.0274054771767434,0.0,0.5122956522307023,0.9915209706178648,-0.03283860533771641,-0.5999836824505924,0.8065758349537706,-0.11192112085559883,-0.4213606562365501,1.2745335233533057,29.8
-0.5339520476000873,1.0274054771767434,0.0,0.25314575034148923,-1.223595473531197,0.9610588610530006,-0.6489942406554456,0.8065758349537706,-0.9033121761201743,0.7588394898917029,1.543456438797054,13.8
-0.5339520476000873,1.0274054771767434,0.0,0.25314575034148923,-0.17523064001570413,1.0325622759012536,-0.755381853907106,0.8065758349537706,-2.326562741345992,1.5925802489898129,1.412290941475086,13.3
-0.5339520476000873,1.0274054771767434,0.0,0.5122956522307023,0.2840530013339402,0.8967057876895725,-0.7081776984294926,0.8065758349537706,0.6590584909021511,0.8343797600113302,1.2922455633003356,16.7
-0.5339520476000873,1.0274054771767434,0.0,0.5122956522307023,-1.399036119139911,1.0289871051588406,-0.8054382242172036,0.8065758349537706,-1.0143217811572856,1.7058906541692538,2.0120192571997855,12.0
-0.5339520476000873,1.0274054771767434,0.0,0.5122956522307023,-0.14242466563358713,1.007536080704365,-0.7722574583326374,0.8065758349537706,0.06784282020449849,0.7434516570895566,1.7152132109913936,14.6
-0.5339520476000873,1.0274054771767434,0.0,0.5122956522307023,-0.0796654102938835,0.6964962261144644,-0.8765059104599344,0.8065758349537706,0.19747339124783622,0.05519586266628447,2.0120192571997855,21.4
-0.5339520476000873,1.0274054771767434,0.0,-0.19604741293314576,-0.06112290303442596,-0.13651855686768297,-0.17628716908506634,0.8065758349537706,0.6837670804104115,-0.27634198952541345,1.367394722633761,23.0
-0.5339520476000873,1.0274054771767434,0.0,-0.19604741293314576,0.6634612267966897,0.22814885885840744,-0.22025881441919748,0.8065758349537706,0.5466165038645604,-0.6960101568566768,1.35825707081181,23.7
-0.5339520476000873,1.0274054771767434,0.0,-0.19604741293314576,1.1070550543114082,0.30322744444907285,-0.18275218937203042,0.8065758349537706,0.6257556093910172,-0.7981294109072843,1.3600699279202313,25.0
-0.5339520476000873,1.0274054771767434,0.0,-0.19604741293314576,-0.745769324922095,-1.0088602180163697,0.14415916734453227,0.8065758349537706,0.5412450713627655,-0.32110659404074826,1.1302851616770908,21.8
-0.5339520476000873,1.0274054771767434,0.0,0.24450742027851546,-0.5902975332851024,-0.9516574861377672,-0.033771501288606266,0.8065758349537706,-0.2533688434028867,0.0873704221616814,1.0955892223883716,20.6
-0.5339520476000873,1.0274054771767434,0.0,0.24450742027851546,0.038721366824192756,-0.5941404118965022,0.09348481715406307,0.8065758349537706,0.3872640063112867,-0.29872429178308085,1.1977576837076238,21.2
-0.5339520476000873,1.0274054771767434,0.0,0.24450742027851546,-0.24369528220447104,0.403332225236627,-0.11843474489951199,0.8065758349537706,0.5326507793598919,0.3167890203027721,1.3569609332012196,19.1
-0.5339520476000873,1.0274054771767434,0.0,0.24450742027851546,-0.5418017450680594,-0.5476631922451377,-0.3055400379104748,0.8065758349537706,0.37294018630649883,-0.17702052325701462,1.2894260892770553,20.6
-0.5339520476000873,2.439061289807508,0.0,0.46910400191583346,-1.1850841123000153,0.864529251007859,-0.9384465092387161,0.7603395856633436,0.6189517948887425,0.747648338762869,0.19776174748187575,15.2
-0.5339520476000873,2.439061289807508,0.0,0.46910400191583346,-1.2421379807906543,1.064738812582967,-0.9695831878266685,0.7603395856633436,-1.208767637722292,1.5743946284054577,0.20032641173752314,7.0
-0.5339520476000873,2.439061289807508,0.0,0.46910400191583346,-1.6999952754280323,1.0540133003557293,-0.9376383817028455,0.7603395856633436,-2.1262083090290074,2.3731630402259625,0.20222683505092046,8.1
-0.5339520476000873,2.439061289807508,0.0,0.46910400191583346,-0.4305467015113142,1.0826146662950304,-0.9160090858898404,0.7603395856633436,0.44062023582912485,0.7490472326539733,0.19420229958231236,13.6
-0.5339520476000873,2.439061289807508,0.0,0.46910400191583346,-0.4305467015113142,0.5356135427058951,-0.8010648281407277,0.7603395856633436,0.6837670804104115,0.08876931605278557,0.1946424972613807,20.1
-0.5339520476000873,-0.2041324257511335,0.0,0.261784080404463,-0.8242183940967233,-0.5190618263058366,-0.671859496229194,0.34421334204949033,0.6837670804104115,-0.0986824653551787,-0.3786376472899305,21.8
-0.5339520476000873,-0.2041324257511335,0.0,0.261784080404463,-0.5118484641104741,-0.9266312909408786,-0.671859496229194,0.34421334204949033,0.6837670804104115,0.12234276943928667,-0.37025495815412335,24.5
-0.5339520476000873,-0.2041324257511335,0.0,0.261784080404463,-0.8769932224505642,-1.4200048533938245,-0.4736781022854176,0.34421334204949033,0.5544946048671952,0.6832992197720755,-0.37818956076356697,23.1
-0.5339520476000873,-0.2041324257511335,0.0,0.261784080404463,-1.2763703018850379,0.15664544401015443,-0.4736781022854176,0.34421334204949033,0.6837670804104115,1.1785076572229662,-0.3694637067704217,19.7
-0.5339520476000873,-0.2041324257511335,0.0,0.261784080404463,-0.7001262301295837,0.07441651693466309,-0.4289458663292906,0.34421334204949033,0.6837670804104115,0.1936863578856014,-0.37113772016644864,18.3
-0.5339520476000873,-0.2041324257511335,0.0,0.261784080404463,-0.3791982198697384,-0.11506753241320726,-0.6588343818275162,0.34421334204949033,0.6837670804104115,0.028616878735304527,-0.37344599688500424,21.2
-0.5339520476000873,-0.2041324257511335,0.0,0.261784080404463,-1.0210542403894278,0.17809646846463012,-0.6632077779039919,0.34421334204949033,0.6433022888968836,0.33357574699602255,-0.37828107139219047,17.5
-0.5339520476000873,-0.2041324257511335,0.0,0.261784080404463,-0.3677874461716106,0.3997570544942145,-0.6164789915651259,0.34421334204949033,0.6837670804104115,0.22586091738099834,-0.37460881297630666,16.8
-0.5339520476000873,0.12388718216306911,0.0,0.1581241196487778,0.43952479297093155,0.020788955798473334,-0.6257962266845742,1.1764658292771952,0.5079421898516315,-0.685751601655246,-0.8343297237459827,22.4
-0.5339520476000873,0.12388718216306911,0.0,0.1581241196487778,-0.23513720193087484,0.292501932221835,-0.7166392690991957,1.1764658292771952,0.6837670804104115,-0.5085583754487125,-0.8356992276364176,20.6
-0.5339520476000873,0.12388718216306911,0.0,0.1581241196487778,0.9858155837688003,0.8037513483868438,-0.7736835657488795,1.1764658292771952,0.6837670804104115,-0.9897778739885612,-0.8344772451904017,23.9
-0.5339520476000873,0.12388718216306911,0.0,0.1581241196487778,0.7262204821363921,0.7429734457658287,-0.668436838430213,1.1764658292771952,0.5602241328691094,-0.8722707871358074,-0.8306251210561887,22.0
-0.5339520476000873,0.12388718216306911,0.0,0.1581241196487778,-0.3635084060348125,0.3520881112620457,-0.613246481421644,1.1764658292771952,0.6837670804104115,-0.6764256423812179,-0.8355304063043016,11.9
